chromosome	start	end	depth
2	179449573	179449576	24
2	179449576	179449577	23
2	179449577	179449578	22
2	179449578	179449582	21
2	179449582	179449589	22
2	179449589	179449592	21
2	179449592	179449596	20
2	179449596	179449597	19
2	179449597	179449599	18
2	179449599	179449600	19
2	179449600	179449601	20
2	179449601	179449617	19
2	179449617	179449620	21
2	179449620	179449622	20
2	179449622	179449624	19
2	179449624	179449627	18
2	179449627	179449638	16
2	179449638	179449641	15
2	179449641	179449647	16
2	179449647	179449648	17
2	179449648	179449650	15
2	179449650	179449652	16
2	179449652	179449655	15
2	179449655	179449657	16
2	179449657	179449659	15
2	179449659	179449660	16
2	179449660	179449677	17
2	179449677	179449679	18
2	179449679	179449682	17
2	179449682	179449683	16
2	179449683	179449690	17
2	179449690	179449692	16
2	179449692	179449693	15
2	179449693	179449699	16
2	179449797	179449799	10
2	179449799	179449816	11
2	179449816	179449831	10
2	179449831	179449834	11
2	179449834	179449844	12
2	179449844	179449850	11
2	179449850	179449854	10
2	179449854	179449855	9
2	179449855	179449858	8
2	179449858	179449865	9
2	179449865	179449868	10
2	179449868	179449870	9
2	179449870	179449874	8
2	179449874	179449875	7
2	179449875	179449876	8
2	179449876	179449878	9
2	179449878	179449882	10
2	179449882	179449883	11
2	179449883	179449884	12
2	179449884	179449885	13
2	179449885	179449888	14
2	179449888	179449892	15
2	179449892	179449893	17
2	179449893	179449894	19
2	179449894	179449897	21
2	179449897	179449898	23
2	179449898	179449899	24
2	179449899	179449900	25
2	179449900	179449901	24
2	179449901	179449902	25
2	179449902	179449903	26
2	179449903	179449906	27
2	179449906	179449907	28
2	179449907	179449909	29
2	179449909	179449913	30
2	179449913	179449917	31
2	179449917	179449920	32
2	179449920	179449921	31
2	179449921	179449923	32
2	179449923	179449925	33
2	179449925	179449930	34
2	179449930	179449932	35
2	179449932	179449935	36
2	179449935	179449937	39
2	179449937	179449940	41
2	179449940	179449946	40
2	179449946	179449950	41
2	179449950	179449951	42
2	179449951	179449953	41
2	179449953	179449956	40
2	179449956	179449959	41
2	179449959	179449960	40
2	179449960	179449961	39
2	179449961	179449963	40
2	179449963	179449967	39
2	179449967	179449969	38
2	179449969	179449970	37
2	179449970	179449971	38
2	179449971	179449972	39
2	179449972	179449973	38
2	179449973	179449975	39
2	179449975	179449976	40
2	179449976	179449979	41
2	179449979	179449980	42
2	179449980	179449981	43
2	179449981	179449982	41
2	179449982	179449985	40
2	179449985	179449987	41
2	179449987	179449988	42
2	179449988	179449991	43
2	179449991	179449992	44
2	179449992	179449994	42
2	179449994	179449995	44
2	179449995	179449996	46
2	179449996	179450000	45
2	179450000	179450001	46
2	179450001	179450003	47
2	179450003	179450006	48
2	179450006	179450010	49
2	179450010	179450012	48
2	179450012	179450013	47
2	179450013	179450017	46
2	179450017	179450019	47
2	179450019	179450026	48
2	179450026	179450029	49
2	179450029	179450031	51
2	179450031	179450032	50
2	179450032	179450033	49
2	179450033	179450036	48
2	179450036	179450037	45
2	179450037	179450040	44
2	179450040	179450044	45
2	179450044	179450045	44
2	179450045	179450046	43
2	179450046	179450048	42
2	179450048	179450049	43
2	179450049	179450050	42
2	179450050	179450051	41
2	179450051	179450052	40
2	179450052	179450053	39
2	179450053	179450054	38
2	179450054	179450055	37
2	179450055	179450060	36
2	179450060	179450062	34
2	179450062	179450063	33
2	179450063	179450066	31
2	179450066	179450069	30
2	179450069	179450070	28
2	179450070	179450075	25
2	179451218	179451241	6
2	179451241	179451243	7
2	179451243	179451252	6
2	179451252	179451256	8
2	179451256	179451271	10
2	179451271	179451276	11
2	179451276	179451279	10
2	179451279	179451284	11
2	179451284	179451289	10
2	179451289	179451293	9
2	179451293	179451300	8
2	179451300	179451302	10
2	179451302	179451304	11
2	179451304	179451310	13
2	179451310	179451316	14
2	179451316	179451317	13
2	179451317	179451318	15
2	179451318	179451320	16
2	179451320	179451323	18
2	179451323	179451324	19
2	179451324	179451327	20
2	179451327	179451329	18
2	179451329	179451331	19
2	179451331	179451334	18
2	179451334	179451335	20
2	179451335	179451336	21
2	179451336	179451337	22
2	179451337	179451339	23
2	179451339	179451342	24
2	179451342	179451344	25
2	179451344	179451348	27
2	179451348	179451349	28
2	179451349	179451354	29
2	179451354	179451360	28
2	179451360	179451362	30
2	179451362	179451363	32
2	179451363	179451365	33
2	179451365	179451367	35
2	179451367	179451368	36
2	179451368	179451369	39
2	179451369	179451374	38
2	179451374	179451375	39
2	179451375	179451376	38
2	179451376	179451379	39
2	179451379	179451380	38
2	179451380	179451381	39
2	179451381	179451384	40
2	179451384	179451387	39
2	179451387	179451388	41
2	179451388	179451391	42
2	179451391	179451392	43
2	179451392	179451393	41
2	179451393	179451395	40
2	179451395	179451397	39
2	179451397	179451398	40
2	179451398	179451399	41
2	179451399	179451400	40
2	179451400	179451401	41
2	179451401	179451402	43
2	179451402	179451403	44
2	179451403	179451405	45
2	179451405	179451406	46
2	179451406	179451407	45
2	179451407	179451409	46
2	179451409	179451412	44
2	179451412	179451413	42
2	179451413	179451415	44
2	179451415	179451416	45
2	179451416	179451419	48
2	179451419	179451420	47
2	179451420	179451421	49
2	179451421	179451423	51
2	179451423	179451424	50
2	179451424	179451428	51
2	179451428	179451429	53
2	179451429	179451430	54
2	179451430	179451432	55
2	179451432	179451433	58
2	179451433	179451434	60
2	179451434	179451435	64
2	179451435	179451437	62
2	179451437	179451441	60
2	179451441	179451442	62
2	179451442	179451443	61
2	179451443	179451445	59
2	179451445	179451447	60
2	179451447	179451448	59
2	179451448	179451449	60
2	179451449	179451452	59
2	179451452	179451453	61
2	179451453	179451454	62
2	179451454	179451456	63
2	179451456	179451458	64
2	179451458	179451461	65
2	179451461	179451462	64
2	179451462	179451463	63
2	179451463	179451464	66
2	179451464	179451465	68
2	179451465	179451466	70
2	179451466	179451467	71
2	179451467	179451468	72
2	179451468	179451469	73
2	179451469	179451470	74
2	179451470	179451471	75
2	179451471	179451472	76
2	179451472	179451473	75
2	179451473	179451475	74
2	179451475	179451476	75
2	179451476	179451479	73
2	179451479	179451482	75
2	179451482	179451483	74
2	179451483	179451485	73
2	179451485	179451486	74
2	179451486	179451489	73
2	179451489	179451490	72
2	179451490	179451491	71
2	179451491	179451492	69
2	179451492	179451495	71
2	179451495	179451496	69
2	179451496	179451501	70
2	179451501	179451504	71
2	179451504	179451505	70
2	179451505	179451507	69
2	179451507	179451508	67
2	179451508	179451509	65
2	179451509	179451511	63
2	179451511	179451512	64
2	179451512	179451513	65
2	179451513	179451514	63
2	179451514	179451515	62
2	179451515	179451516	60
2	179451516	179451517	59
2	179451517	179451518	58
2	179451518	179451519	59
2	179451519	179451520	60
2	179451520	179451521	59
2	179451521	179451522	58
2	179451522	179451523	57
2	179451523	179451524	56
2	179451524	179451525	55
2	179451525	179451526	54
2	179451526	179451527	53
2	179451527	179451528	51
2	179451528	179451529	49
2	179451529	179451530	48
2	179451530	179451531	47
2	179451531	179451533	45
2	179451533	179451534	44
2	179451534	179451537	43
2	179451337	179451339	23
2	179451339	179451342	24
2	179451342	179451344	25
2	179451344	179451348	27
2	179451348	179451349	28
2	179451349	179451354	29
2	179451354	179451360	28
2	179451360	179451362	30
2	179451362	179451363	32
2	179451363	179451365	33
2	179451365	179451367	35
2	179451367	179451368	36
2	179451368	179451369	39
2	179451369	179451374	38
2	179451374	179451375	39
2	179451375	179451376	38
2	179451376	179451379	39
2	179451379	179451380	38
2	179451380	179451381	39
2	179451381	179451384	40
2	179451384	179451387	39
2	179451387	179451388	41
2	179451388	179451391	42
2	179451391	179451392	43
2	179451392	179451393	41
2	179451393	179451395	40
2	179451395	179451397	39
2	179451397	179451398	40
2	179451398	179451399	41
2	179451399	179451400	40
2	179451400	179451401	41
2	179451401	179451402	43
2	179451402	179451403	44
2	179451403	179451405	45
2	179451405	179451406	46
2	179451406	179451407	45
2	179451407	179451409	46
2	179451409	179451412	44
2	179451412	179451413	42
2	179451413	179451415	44
2	179451415	179451416	45
2	179451416	179451419	48
2	179451419	179451420	47
2	179451420	179451421	49
2	179451421	179451423	51
2	179451423	179451424	50
2	179451424	179451428	51
2	179451428	179451429	53
2	179451429	179451430	54
2	179451430	179451432	55
2	179451432	179451433	58
2	179451433	179451434	60
2	179451434	179451435	64
2	179451435	179451437	62
2	179451437	179451441	60
2	179451441	179451442	62
2	179451442	179451443	61
2	179451443	179451445	59
2	179451445	179451447	60
2	179451447	179451448	59
2	179451448	179451449	60
2	179451449	179451452	59
2	179451452	179451453	61
2	179451453	179451454	62
2	179451454	179451456	63
2	179451456	179451458	64
2	179451458	179451461	65
2	179451461	179451462	64
2	179451462	179451463	63
2	179451463	179451464	66
2	179451464	179451465	68
2	179451465	179451466	70
2	179451466	179451467	71
2	179451467	179451468	72
2	179451468	179451469	73
2	179451469	179451470	74
2	179451470	179451471	75
2	179451471	179451472	76
2	179451472	179451473	75
2	179451473	179451475	74
2	179451475	179451476	75
2	179451476	179451479	73
2	179451479	179451482	75
2	179451482	179451483	74
2	179451483	179451485	73
2	179451485	179451486	74
2	179451486	179451489	73
2	179451489	179451490	72
2	179451490	179451491	71
2	179451491	179451492	69
2	179451492	179451495	71
2	179451495	179451496	69
2	179451496	179451501	70
2	179451501	179451504	71
2	179451504	179451505	70
2	179451505	179451507	69
2	179451507	179451508	67
2	179451508	179451509	65
2	179451509	179451511	63
2	179451511	179451512	64
2	179451512	179451513	65
2	179451513	179451514	63
2	179451514	179451515	62
2	179451515	179451516	60
2	179451516	179451517	59
2	179451517	179451518	58
2	179451518	179451519	59
2	179451519	179451520	60
2	179451520	179451521	59
2	179451521	179451522	58
2	179451522	179451523	57
2	179451523	179451524	56
2	179451524	179451525	55
2	179451525	179451526	54
2	179451526	179451527	53
2	179451527	179451528	51
2	179451528	179451529	49
2	179451529	179451530	48
2	179451530	179451531	47
2	179451531	179451533	45
2	179451533	179451534	44
2	179451534	179451537	43
2	179451537	179451538	42
2	179451538	179451539	39
2	179451539	179451541	36
2	179451541	179451542	37
2	179451542	179451543	36
2	179451543	179451544	35
2	179451544	179451545	34
2	179451545	179451547	33
2	179451547	179451549	32
2	179451549	179451550	33
2	179451550	179451554	32
2	179451554	179451555	28
2	179451555	179451556	30
2	179451556	179451557	28
2	179451557	179451559	27
2	179451559	179451567	29
2	179451567	179451568	27
2	179451568	179451570	26
2	179451840	179451846	12
2	179451846	179451847	13
2	179451847	179451848	14
2	179451848	179451851	15
2	179451851	179451854	16
2	179451854	179451860	17
2	179451860	179451863	18
2	179451863	179451865	17
2	179451865	179451869	18
2	179451869	179451870	17
2	179451870	179451873	18
2	179451873	179451881	17
2	179451881	179451883	18
2	179451883	179451885	17
2	179451885	179451887	16
2	179451887	179451888	17
2	179451888	179451890	18
2	179451890	179451892	19
2	179451892	179451894	20
2	179451894	179451900	21
2	179451900	179451906	22
2	179451906	179451908	23
2	179451908	179451911	24
2	179451911	179451913	25
2	179451913	179451915	24
2	179451915	179451917	22
2	179451917	179451918	23
2	179451918	179451923	24
2	179451923	179451924	23
2	179451924	179451927	22
2	179451927	179451928	24
2	179451928	179451930	26
2	179451930	179451931	27
2	179451931	179451932	29
2	179451932	179451937	31
2	179451937	179451938	32
2	179451938	179451945	33
2	179451945	179451950	34
2	179451950	179451951	36
2	179451951	179451953	37
2	179451953	179451955	36
2	179451955	179451956	37
2	179451956	179451959	36
2	179451959	179451961	37
2	179451961	179451962	36
2	179451962	179451963	38
2	179451963	179451966	37
2	179451966	179451969	36
2	179451969	179451971	35
2	179451971	179451973	36
2	179451973	179451976	37
2	179451976	179451977	38
2	179451977	179451979	37
2	179451979	179451980	38
2	179451980	179451982	40
2	179451982	179451986	39
2	179451986	179451990	38
2	179451990	179451993	39
2	179451993	179451996	38
2	179451996	179452002	39
2	179452002	179452003	37
2	179452003	179452005	36
2	179452005	179452006	35
2	179452006	179452007	33
2	179452007	179452008	32
2	179452008	179452009	33
2	179452009	179452012	32
2	179452012	179452014	33
2	179452014	179452017	32
2	179452017	179452025	34
2	179452025	179452031	32
2	179452031	179452032	31
2	179452032	179452034	32
2	179452034	179452037	31
2	179452037	179452038	29
2	179452038	179452040	30
2	179452040	179452041	31
2	179452041	179452044	33
2	179452044	179452045	32
2	179452045	179452046	31
2	179452046	179452051	32
2	179452051	179452058	33
2	179452058	179452061	34
2	179452061	179452062	36
2	179452062	179452063	37
2	179452063	179452065	36
2	179452065	179452068	35
2	179452068	179452069	34
2	179452069	179452071	35
2	179452071	179452073	34
2	179452073	179452076	35
2	179452076	179452077	37
2	179452077	179452079	38
2	179452079	179452080	37
2	179452080	179452083	38
2	179452083	179452085	37
2	179452085	179452087	36
2	179452087	179452089	35
2	179452089	179452092	34
2	179452092	179452094	32
2	179452094	179452097	33
2	179452097	179452103	32
2	179452103	179452104	33
2	179452104	179452107	32
2	179452107	179452110	31
2	179452110	179452113	32
2	179452113	179452116	31
2	179452116	179452117	30
2	179452117	179452118	29
2	179452118	179452121	30
2	179452121	179452123	29
2	179452123	179452125	28
2	179452125	179452126	26
2	179452126	179452132	25
2	179452132	179452133	24
2	179452133	179452135	23
2	179452135	179452136	24
2	179452136	179452137	22
2	179452137	179452138	21
2	179452138	179452142	20
2	179452142	179452143	19
2	179452143	179452144	21
2	179452144	179452145	19
2	179452242	179452243	30
2	179452243	179452246	31
2	179452246	179452248	30
2	179452248	179452250	31
2	179452250	179452252	33
2	179452252	179452254	34
2	179452254	179452259	35
2	179452259	179452261	36
2	179452261	179452262	37
2	179452262	179452264	39
2	179452264	179452266	40
2	179452266	179452268	41
2	179452268	179452269	40
2	179452269	179452271	41
2	179452271	179452272	40
2	179452272	179452273	42
2	179452273	179452274	45
2	179452274	179452275	46
2	179452275	179452277	47
2	179452277	179452279	49
2	179452279	179452280	50
2	179452280	179452281	51
2	179452281	179452285	50
2	179452285	179452286	51
2	179452286	179452289	50
2	179452289	179452291	52
2	179452291	179452292	53
2	179452292	179452295	51
2	179452295	179452296	49
2	179452296	179452300	48
2	179452300	179452303	49
2	179452303	179452308	50
2	179452308	179452309	51
2	179452309	179452310	52
2	179452310	179452313	51
2	179452313	179452314	52
2	179452314	179452316	54
2	179452316	179452317	55
2	179452317	179452320	54
2	179452320	179452322	55
2	179452322	179452323	57
2	179452323	179452325	56
2	179452325	179452326	55
2	179452326	179452327	56
2	179452327	179452329	55
2	179452329	179452330	54
2	179452330	179452334	55
2	179452334	179452336	54
2	179452336	179452337	55
2	179452337	179452342	56
2	179452342	179452344	57
2	179452344	179452345	56
2	179452345	179452347	55
2	179452347	179452348	54
2	179452348	179452350	53
2	179452350	179452352	52
2	179452352	179452353	53
2	179452353	179452355	56
2	179452355	179452357	52
2	179452357	179452358	51
2	179452358	179452362	49
2	179452362	179452364	48
2	179452364	179452366	47
2	179452366	179452370	46
2	179452370	179452373	45
2	179452373	179452375	46
2	179452375	179452378	47
2	179452378	179452379	46
2	179452379	179452384	45
2	179452384	179452385	44
2	179452385	179452389	43
2	179452389	179452390	42
2	179452390	179452391	41
2	179452391	179452392	40
2	179452392	179452394	39
2	179452394	179452395	38
2	179452395	179452397	37
2	179452397	179452398	36
2	179452398	179452401	35
2	179452401	179452403	34
2	179452403	179452404	35
