chromosome	start	end	depth
2	179433590	179433597	4
2	179433597	179433599	5
2	179433599	179433603	6
2	179433603	179433605	7
2	179433605	179433608	8
2	179433608	179433614	9
2	179433614	179433644	10
2	179433644	179433650	12
2	179433650	179433652	14
2	179433652	179433659	15
2	179433659	179433662	13
2	179433662	179433663	14
2	179433663	179433665	15
2	179433665	179433672	14
2	179433672	179433674	13
2	179433674	179433677	12
2	179433677	179433682	13
2	179433682	179433683	14
2	179433683	179433688	13
2	179433688	179433692	15
2	179433692	179433696	16
2	179433696	179433698	17
2	179433698	179433699	16
2	179433699	179433701	17
2	179433701	179433702	19
2	179433702	179433703	20
2	179433703	179433706	21
2	179433706	179433707	22
2	179433707	179433711	24
2	179433711	179433717	25
2	179433717	179433725	26
2	179433725	179433727	25
2	179433727	179433733	24
2	179433733	179433737	25
2	179433737	179433738	24
2	179433738	179433746	23
2	179433746	179433750	24
2	179433750	179433751	25
2	179433751	179433752	26
2	179433752	179433753	25
2	179433753	179433755	24
2	179433755	179433756	23
2	179433756	179433757	24
2	179433757	179433758	23
2	179433758	179433761	24
2	179433761	179433763	23
2	179433763	179433766	22
2	179433766	179433767	21
2	179433767	179433770	20
2	179433770	179433771	21
2	179433771	179433772	20
2	179433772	179433773	21
2	179433773	179433776	22
2	179433776	179433777	21
2	179433777	179433779	20
2	179433779	179433781	23
2	179433781	179433782	24
2	179433782	179433784	22
2	179433784	179433785	23
2	179433785	179433786	24
2	179433786	179433787	23
2	179433787	179433790	26
2	179433790	179433791	25
2	179433791	179433792	26
2	179433792	179433794	25
2	179433794	179433797	24
2	179433797	179433799	25
2	179433799	179433808	26
2	179433808	179433809	25
2	179433809	179433814	27
2	179433814	179433816	28
2	179433816	179433821	29
2	179433821	179433824	28
2	179433824	179433827	29
2	179433827	179433828	31
2	179433828	179433830	30
2	179433830	179433833	33
2	179433833	179433836	31
2	179433836	179433838	34
2	179433838	179433844	33
2	179433844	179433845	31
2	179433845	179433847	30
2	179433847	179433848	29
2	179433848	179433851	28
2	179433851	179433854	27
2	179433854	179433856	25
2	179433856	179433859	24
2	179433859	179433860	23
2	179433860	179433862	22
2	179433862	179433864	21
2	179433864	179433866	22
2	179433866	179433867	21
2	179433867	179433872	22
2	179433872	179433873	21
2	179433873	179433874	22
2	179433874	179433876	21
2	179433876	179433878	22
2	179433878	179433880	21
2	179433880	179433884	20
2	179433884	179433899	19
2	179433899	179433902	18
2	179433902	179433905	17
2	179433905	179433906	15
2	179433906	179433910	14
2	179433910	179433911	15
2	179433911	179433917	14
2	179433917	179433925	13
2	179433925	179433927	12
2	179433927	179433937	13
2	179433937	179433940	12
2	179433940	179433942	10
2	179433942	179433943	9
2	179433943	179433951	8
2	179433951	179433955	7
2	179433955	179433957	8
2	179433957	179433958	7
2	179433958	179433964	8
2	179433964	179433969	7
2	179433969	179433970	8
2	179433970	179433974	9
2	179433974	179433978	10
2	179433978	179433984	11
2	179433984	179433985	12
2	179433985	179433990	11
2	179433990	179433999	12
2	179433999	179434002	13
2	179434002	179434005	12
2	179434005	179434009	11
2	179434009	179434014	12
2	179434014	179434023	11
2	179434023	179434031	10
2	179434031	179434044	11
2	179434044	179434049	9
2	179434049	179434059	8
2	179434059	179434065	7
2	179434065	179434067	6
2	179434067	179434074	7
2	179434074	179434084	6
2	179434084	179434085	5
2	179434085	179434097	4
2	179434097	179434099	5
2	179434099	179434101	6
2	179434101	179434105	7
2	179434105	179434109	8
2	179434109	179434110	7
2	179434110	179434135	9
2	179434135	179434137	11
2	179434137	179434142	13
2	179434142	179434146	12
2	179434146	179434158	14
2	179434158	179434160	15
2	179434160	179434172	16
2	179434172	179434174	14
2	179434174	179434176	13
2	179434176	179434178	12
2	179434178	179434185	13
2	179434185	179434186	11
2	179434186	179434190	12
2	179434190	179434191	13
2	179434191	179434197	14
2	179434197	179434201	15
2	179434201	179434207	16
2	179434207	179434210	17
2	179434210	179434211	15
2	179434211	179434212	14
2	179434212	179434220	13
2	179434220	179434221	14
2	179434221	179434222	13
2	179434222	179434223	14
2	179434223	179434234	15
2	179434234	179434235	16
2	179434235	179434247	15
2	179434247	179434251	16
2	179434251	179434253	17
2	179434253	179434261	16
2	179434261	179434264	15
2	179434264	179434265	16
2	179434265	179434269	15
2	179434269	179434272	16
2	179434272	179434274	17
2	179434274	179434277	18
2	179434277	179434282	17
2	179434282	179434284	16
2	179434284	179434290	15
2	179434290	179434295	16
2	179434295	179434297	15
2	179434297	179434298	14
2	179434298	179434300	15
2	179434300	179434308	16
2	179434308	179434312	17
2	179434312	179434313	18
2	179434313	179434315	19
2	179434315	179434317	20
2	179434317	179434318	21
2	179434318	179434328	22
2	179434328	179434331	23
2	179434331	179434340	22
2	179434340	179434341	21
2	179434341	179434342	20
2	179434342	179434344	22
2	179434344	179434347	21
2	179434347	179434348	19
2	179434348	179434349	20
2	179434349	179434354	19
2	179434354	179434362	18
2	179434362	179434364	19
2	179434364	179434371	20
2	179434371	179434372	19
2	179434372	179434373	20
2	179434373	179434377	18
2	179434377	179434383	19
2	179434383	179434385	18
2	179434385	179434387	19
2	179434387	179434388	18
2	179434388	179434390	17
2	179434390	179434391	16
2	179434391	179434392	15
2	179434392	179434406	14
2	179434406	179434417	12
2	179434417	179434420	10
2	179434420	179434423	11
2	179434423	179434424	10
2	179434424	179434425	11
2	179434425	179434426	13
2	179434426	179434429	14
2	179434429	179434434	15
2	179434434	179434438	14
2	179434438	179434439	15
2	179434439	179434441	14
2	179434441	179434443	15
2	179434443	179434446	16
2	179434446	179434448	17
2	179434448	179434457	16
2	179434457	179434458	17
2	179434458	179434459	16
2	179434459	179434461	15
2	179434461	179434466	14
2	179434466	179434483	15
2	179434483	179434484	16
2	179434484	179434489	17
2	179434489	179434495	18
2	179434495	179434496	19
2	179434496	179434497	20
2	179434497	179434499	21
2	179434499	179434500	20
2	179434500	179434501	18
2	179434501	179434502	17
2	179434502	179434504	16
2	179434504	179434507	17
2	179434507	179434510	16
2	179434510	179434512	17
2	179434512	179434513	16
2	179434513	179434516	15
2	179434516	179434522	14
2	179434522	179434525	15
2	179434525	179434531	16
2	179434531	179434532	17
2	179434532	179434535	16
2	179434535	179434537	18
2	179434537	179434540	19
2	179434540	179434541	20
2	179434541	179434542	19
2	179434542	179434544	20
2	179434544	179434545	21
2	179434545	179434546	22
2	179434546	179434548	24
2	179434548	179434551	25
2	179434551	179434553	26
2	179434553	179434556	25
2	179434556	179434558	26
2	179434558	179434560	25
2	179434560	179434562	26
2	179434562	179434564	27
2	179434564	179434565	26
2	179434565	179434566	27
2	179434566	179434567	29
2	179434567	179434572	31
2	179434572	179434573	30
2	179434573	179434574	32
2	179434574	179434577	34
2	179434577	179434578	35
2	179434578	179434579	36
2	179434579	179434580	38
2	179434580	179434583	39
2	179434583	179434585	41
2	179434585	179434586	43
2	179434586	179434589	44
2	179434589	179434592	45
2	179434592	179434593	46
2	179434593	179434594	45
2	179434594	179434595	46
2	179434595	179434596	47
2	179434596	179434597	46
2	179434597	179434599	45
2	179434599	179434600	46
2	179434600	179434602	45
2	179434602	179434605	46
2	179434605	179434608	47
2	179434608	179434609	48
2	179434609	179434610	49
2	179434610	179434611	48
2	179434611	179434612	49
2	179434612	179434615	48
2	179434615	179434617	47
2	179434617	179434618	48
2	179434618	179434621	49
2	179434621	179434622	50
2	179434622	179434624	51
2	179434624	179434625	52
2	179434625	179434626	53
2	179434626	179434632	54
2	179434632	179434637	53
2	179434637	179434638	52
2	179434638	179434644	53
2	179434644	179434645	52
2	179434645	179434646	51
2	179434646	179434647	52
2	179434647	179434649	51
2	179434649	179434651	49
2	179434651	179434652	48
2	179434652	179434653	47
2	179434653	179434654	46
2	179434654	179434657	44
2	179434657	179434658	47
2	179434658	179434661	44
2	179434661	179434664	45
2	179434664	179434667	46
2	179434667	179434668	44
2	179434668	179434670	43
2	179434670	179434671	42
2	179434671	179434672	41
2	179434672	179434674	42
2	179434674	179434675	41
2	179434675	179434677	39
2	179434677	179434678	38
2	179434678	179434680	39
2	179434680	179434685	40
2	179434685	179434686	39
2	179434686	179434687	38
2	179434687	179434692	37
2	179434692	179434693	36
2	179434693	179434697	37
2	179434697	179434698	35
2	179434698	179434699	36
2	179434699	179434700	35
2	179434700	179434701	34
2	179434701	179434704	32
2	179434704	179434710	30
2	179434710	179434713	31
2	179434713	179434716	29
2	179434716	179434718	27
2	179434718	179434721	28
2	179434721	179434722	27
2	179434722	179434723	28
2	179434723	179434728	29
2	179434728	179434729	30
2	179434729	179434732	29
2	179434732	179434736	27
2	179434736	179434738	25
2	179434738	179434740	24
2	179434740	179434742	26
2	179434742	179434744	27
2	179434744	179434745	26
2	179434745	179434752	27
2	179434752	179434756	26
2	179434756	179434757	24
2	179434757	179434758	23
2	179434758	179434759	22
2	179434759	179434763	21
2	179434763	179434765	22
2	179434765	179434769	21
2	179434769	179434773	20
2	179434773	179434774	19
2	179434774	179434775	20
2	179434775	179434780	21
2	179434780	179434785	22
2	179434785	179434786	21
2	179434786	179434788	20
2	179434788	179434793	21
2	179434793	179434795	20
2	179434795	179434796	22
2	179434796	179434797	23
2	179434797	179434798	22
2	179434798	179434800	21
2	179434800	179434803	23
2	179434803	179434806	22
2	179434806	179434808	21
2	179434808	179434813	20
2	179434813	179434815	21
2	179434815	179434820	19
2	179434820	179434821	18
2	179434821	179434830	17
2	179434830	179434838	16
2	179434838	179434846	17
2	179434846	179434850	18
2	179434850	179434851	17
2	179434851	179434853	18
2	179434853	179434855	17
2	179434855	179434857	18
2	179434857	179434858	19
2	179434858	179434859	21
2	179434859	179434860	20
2	179434860	179434861	21
2	179434861	179434862	23
2	179434862	179434863	24
2	179434863	179434868	23
2	179434868	179434870	24
2	179434870	179434872	23
2	179434872	179434876	24
2	179434876	179434888	23
2	179434888	179434889	22
2	179434889	179434890	23
2	179434890	179434894	22
2	179434894	179434902	21
2	179434902	179434908	22
2	179434908	179434913	23
2	179434913	179434918	22
2	179434918	179434926	23
2	179434926	179434927	22
2	179434927	179434928	21
2	179434928	179434933	20
2	179434933	179434935	18
2	179434935	179434936	19
2	179434936	179434938	18
2	179434938	179434939	19
2	179434939	179434940	18
2	179434940	179434941	17
2	179434941	179434944	16
2	179434944	179434945	15
2	179434945	179434947	14
2	179434947	179434956	13
2	179434956	179434957	12
2	179434957	179434961	13
2	179434961	179434963	12
2	179434963	179434964	11
2	179434964	179434967	10
2	179434967	179434972	12
2	179434972	179434976	13
2	179434976	179434977	12
2	179434977	179434983	11
2	179434983	179434984	10
2	179434984	179434987	11
2	179434987	179434990	12
2	179434990	179434991	11
2	179434991	179434993	12
2	179434993	179434994	11
2	179434994	179435007	12
2	179435007	179435008	10
2	179435008	179435013	11
2	179435013	179435017	10
2	179435017	179435026	11
2	179435026	179435029	12
2	179435029	179435033	13
2	179435033	179435039	14
2	179435039	179435042	15
2	179435042	179435045	13
2	179435045	179435046	14
2	179435046	179435047	15
2	179435047	179435059	14
2	179435059	179435062	13
2	179435062	179435063	12
2	179435063	179435066	13
2	179435066	179435067	12
2	179435067	179435078	13
2	179435078	179435079	15
2	179435079	179435080	16
2	179435080	179435086	18
2	179435086	179435088	19
2	179435088	179435092	20
2	179435092	179435093	21
2	179435093	179435095	22
2	179435095	179435102	23
2	179435102	179435104	24
2	179435104	179435107	23
2	179435107	179435108	22
2	179435108	179435116	21
2	179435116	179435121	22
2	179435121	179435124	21
2	179435124	179435125	20
2	179435125	179435131	21
2	179435131	179435136	22
2	179435136	179435138	23
2	179435138	179435139	22
2	179435139	179435141	21
2	179435141	179435142	22
2	179435142	179435144	21
2	179435144	179435147	22
2	179435147	179435153	23
2	179435153	179435158	21
2	179435158	179435159	22
2	179435159	179435161	23
2	179435161	179435165	22
2	179435165	179435167	21
2	179435167	179435170	20
2	179435170	179435175	21
2	179435175	179435177	20
2	179435177	179435186	19
2	179435186	179435188	20
2	179435188	179435190	19
2	179435190	179435192	18
2	179435192	179435195	19
2	179435195	179435196	18
2	179435196	179435198	20
2	179435198	179435200	21
2	179435200	179435206	20
2	179435206	179435208	19
2	179435208	179435211	20
2	179435211	179435214	19
2	179435214	179435219	20
2	179435219	179435220	19
2	179435220	179435224	18
2	179435224	179435227	17
2	179435227	179435230	18
2	179435230	179435233	19
2	179435233	179435234	18
2	179435234	179435238	19
2	179435238	179435240	18
2	179435240	179435242	19
2	179435242	179435245	20
2	179435245	179435248	19
2	179435248	179435255	18
2	179435255	179435260	17
2	179435260	179435261	16
2	179435261	179435266	15
2	179435266	179435267	14
2	179435267	179435272	13
2	179435272	179435279	14
2	179435279	179435283	15
2	179435283	179435289	14
2	179435289	179435291	12
2	179435291	179435294	11
2	179435294	179435297	13
2	179435297	179435300	12
2	179435300	179435302	11
2	179435302	179435305	10
2	179435305	179435315	9
2	179435315	179435317	8
2	179435317	179435318	7
2	179435318	179435319	8
2	179435319	179435326	9
2	179435326	179435327	10
2	179435327	179435328	11
2	179435328	179435329	10
2	179435329	179435330	9
2	179435330	179435340	10
2	179435340	179435342	11
2	179435342	179435343	12
2	179435343	179435354	13
2	179435354	179435357	12
2	179435357	179435363	13
2	179435363	179435370	14
2	179435370	179435371	17
2	179435371	179435373	19
2	179435373	179435375	20
2	179435375	179435383	21
2	179435383	179435384	22
2	179435384	179435388	21
2	179435388	179435391	22
2	179435391	179435394	23
2	179435394	179435395	22
2	179435395	179435396	23
2	179435396	179435401	24
2	179435401	179435404	23
2	179435404	179435405	24
2	179435405	179435410	23
2	179435410	179435412	24
2	179435412	179435414	25
2	179435414	179435415	26
2	179435415	179435418	25
2	179435418	179435422	24
2	179435422	179435430	23
2	179435430	179435433	24
2	179435433	179435438	25
2	179435438	179435442	24
2	179435442	179435444	25
2	179435444	179435445	23
2	179435445	179435447	21
2	179435447	179435448	22
2	179435448	179435449	20
2	179435449	179435450	21
2	179435450	179435451	20
2	179435451	179435452	19
2	179435452	179435454	20
2	179435454	179435456	21
2	179435456	179435463	22
2	179435463	179435465	21
2	179435465	179435471	22
2	179435471	179435472	21
2	179435472	179435475	20
2	179435475	179435482	21
2	179435482	179435483	23
2	179435483	179435484	24
2	179435484	179435485	26
2	179435485	179435489	25
2	179435489	179435490	24
2	179435490	179435505	26
2	179435505	179435506	25
2	179435506	179435507	26
2	179435507	179435508	27
2	179435508	179435510	26
2	179435510	179435513	25
2	179435513	179435515	24
2	179435515	179435519	26
2	179435519	179435520	25
2	179435520	179435523	27
2	179435523	179435524	28
2	179435524	179435529	27
2	179435529	179435530	26
2	179435530	179435531	27
2	179435531	179435536	26
2	179435536	179435537	25
2	179435537	179435538	24
2	179435538	179435550	23
2	179435550	179435557	22
2	179435557	179435558	21
2	179435558	179435559	20
2	179435559	179435565	18
2	179435565	179435566	17
2	179435566	179435572	19
2	179435572	179435578	20
2	179435578	179435581	21
2	179435581	179435582	20
2	179435582	179435586	17
2	179435586	179435590	16
2	179435590	179435591	15
2	179435591	179435593	14
2	179435593	179435595	15
2	179435595	179435596	13
2	179435596	179435597	14
2	179435597	179435598	13
2	179435598	179435599	12
2	179435599	179435601	11
2	179435601	179435602	12
2	179435602	179435610	13
2	179435610	179435612	14
2	179435612	179435620	15
2	179435620	179435624	14
2	179435624	179435628	13
2	179435628	179435635	14
2	179435635	179435639	15
2	179435639	179435641	16
2	179435641	179435647	15
